Comp,m/z,Charge,Retention time (min),Blank_C1_10ul#4_Seg1Ev2,Blank_C1_10ul#7_Seg1Ev2,Blank_C1_10ul#10_Seg1Ev2,Blank_C1_10ul#14_Seg1Ev2,Blank_C1_10ul#15_Seg1Ev2,Blank_C1_10ul#18_Seg1Ev2,Blank_C1_10ul#21_Seg1Ev2,Blank_C1_10ul#22_Seg1Ev2,1_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,2_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,3_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,4_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,5_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,6_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,7_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,8_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,9_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,10_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,11_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,12_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,13_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,14_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,15_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,16_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,17_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,18_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,19_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,20_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,21_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,22_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,23_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,24_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,25_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,26_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,27_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,28_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,29_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,30_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,31_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,32_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,33_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,34_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,35_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1,36_1k10_10_ul_AutoMSMS_Neg_#1_Seg1Ev1
,299.082522551,,4.4,944.2193569174,0,0,0,229.6833324177,0,0,0,40143.5897032629,32744.1016845696,36999.368515013,59088.6670379619,542512.18247049,670033.859557608,70044.9198613942,12997.3515014638,81843.8541870098,30929.1782010627,19200.8352898228,148384.906859107,27820.6642073834,25794.251754761,4281.5464142133,290679.247328755,215751.190954859,635078.826080287,238115.11131867,455534.680466139,65822.7281966417,87965.5347692142,138909.092941283,85798.4381284917,426445.727451665,53150.5956726044,82354.3477783217,81718.7538559806,151586.461603346,11715.9951965298,6427.2222900387,26446.2638758201,44611.5794766401,71458.8237904089,20411.0911254881,70111.6831330113
,447.1618881303,,4.9133333333,0,0,0,0,0,0,0,0,446514.077819861,189163.863571167,107679.908434676,163884.321520729,344273.633644341,1471075.32995605,17714.8980505531,15442.6416015627,102360.419509889,45772.4542652372,18706.792150761,119565.46597567,414305.481102635,61639.9662405894,0,216837.172902756,293327.096226244,402139.701864038,1462891.23563208,977022.615462141,163597.779640033,784795.169354281,188476.475898752,124408.754151497,485260.925307325,424451.021856231,14592.2098388669,76033.9609482089,461335.43567821,179988.428741457,12192.1880975451,7250.0087325198,75459.0187273899,304785.768494384,82276.5302751441,133457.312666259
,323.0779134271,,1,0,0,0,0,0,0,0,0,97619.9322167436,102118.656964863,69838.4763974762,21961.8572516573,206821.608238955,2200540.91459466,140067.561417583,98022.1266232866,139090.939144427,283446.941904813,40356.9562893049,219235.984107787,128069.069235876,925.7345275881,0,91029.9693204015,64198.0875393191,117898.703747536,470200.666096948,168345.34270336,103695.148592418,456609.054890662,145724.748239455,117303.863795888,207915.108724714,57980.74921361,96131.5258932176,127010.245174693,266915.279539395,150052.159328786,75847.8589876531,182571.800410598,158715.85509819,98033.3624045489,159804.610392291,66004.9101195233
,371.1059717067,,4.295,0,0,0,0,0,0,0,0,35302.6831911125,21563.8153686517,74857.0474392559,285343.574560215,58164.2947411854,2231285.83264077,111162.732390154,26087.674568458,305939.686332484,88099.651820316,180075.641260665,217410.082559387,115564.715434606,89126.4858022587,5502.494767196,4704638.97575002,376203.88447054,270637.360194891,329799.047036888,214760.632689218,16848.42293405,295220.673103529,906183.920073923,78220.2128117668,734083.609089568,92048.4392089795,123054.662493789,221750.981392338,147418.203270025,26683.8653564455,73355.658898933,14330.7559436359,128947.509898022,36376.7783813478,7274.4313750445,117144.823773043
,429.1270822448,,3.71,0,0,0,0,0,0,0,0,12944.1286946179,461650.258193836,312929.883153618,105686.290714921,194995.239159902,188693.510160013,86966.5684221676,73439.0530853282,91969.3831999565,12697.6640167241,13182.6170654295,35489.7703552268,5170.6407775882,9267.8171691906,829.7174811573,74729.4359634131,72178.7712373391,136580.997864406,97195.838315655,180912.222504443,4249.5285949701,399433.249647795,44101.4665323615,26532.0668911242,56657.9663961152,154897.097030645,485562.860031462,38893.1238487872,141887.556992163,72494.1901541096,58045.7789595602,41705.5229641288,65219.7733630338,28884.7041320798,8538.8541397161,104940.891034893
,353.0918809054,,4.625,0,0,0,0,0,0,0,0,13479722.3582303,6749752.01436421,11725705.3574528,14942022.0734855,1138152.90981687,585684.39196324,3711357.6270508,8352253.91501589,12347280.1041816,48721.4637146002,88373.0481109632,8960964.87789812,889257.197556866,72118.3390151552,1364414.27355275,8990441.20840002,14136370.8420825,13547794.6190654,10174767.5499313,2043348.54072373,530770.213030096,267539.785025765,4680055.12778115,67007.3188913674,2904278.20330994,4333306.63980873,59430.1110003088,11388683.7257612,980721.32386299,7846973.11396927,6513516.78325809,31065.1575072319,831278.747935169,2419270.51305339,81629.0786132832,89496.2323222278
,347.1225971647,,4.8066666667,0,0,0,0,0,0,0,0,2753.5823364257,4670.1192324371,37898.059722966,49925.0173830991,10304.3648578771,49327.8259582538,26866.3198242196,9348.8334913826,27149.9708158113,42146.2992654678,8319.5653092737,83971.8010671792,3518.3589630128,0,1139.4197387699,67761.0149357048,52569.8189381029,116934.935483195,54325.7117683787,133899.902682325,82649.526495328,34819.4658200455,8009.5008544926,103545.426175599,32570.519638379,2737.4139785764,10679.5892486568,54877.2060596673,19374.4713738973,8338.18006897,228091.117057933,9289.2377624515,71893.9061431875,17682.6038818349,60123.3284606933,14749.3881307312
,433.1405900086,,5.6716666667,0,0,0,0,0,0,0,0,42646.9859771729,26395.9154102308,68107.5302216035,104856.105624684,11304.1713562016,43963.1949157728,10144.961364746,11620.6941528329,89769.4066162128,11928.7164916996,193722.716957666,11862.4440917968,13319.8870013048,316326.776992797,10050.3677703338,387692.437101944,75458.5480411959,63642.28543111,71199.2424680161,40209.024445782,94394.4180957814,63524.1883915023,133882.738899879,18134.1741960194,74767.6468146103,1587.466550153,124881.085809438,1833148.15087885,21761.1726368856,99765.2580424491,21508.673339844,104018.024547848,24584.8848267583,8424.9814501862,94971.1583557137,35653.6274786558
,666.8480381471,,19.3766666667,63344.9035335805,56529.4672882102,49787.6084778236,20902.8202635538,16518.788350636,3972.0468139651,1224.2305297846,872.1167297363,733.4921875001,0,0,0,0,0,0,0,938.7845458983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,400.1409690354,,4.8666666667,0,0,0,0,0,0,0,0,130614.045593266,103598.83399539,29588.3260200998,369508.385388894,150395.325145678,157645.812018703,444416.969953283,750.9331665039,151218.472663397,51346.016790592,11861.2535986676,59431.0036841049,73426.4618459864,82836.6188325343,365.1242399582,229495.467035338,199372.431397474,219770.742253681,372876.236593535,541202.396707043,77797.7228604154,434002.004373398,99445.0936526877,54754.7870088758,225191.71291277,1732464.40246029,4256.8096313473,144756.418949182,450212.491522073,28592.4116477987,40353.0630035413,23414.4969177259,167284.668638817,55701.7604150811,141198.367244009,49311.828921282
,401.1716941907,,5.7716666667,0,0,0,0,0,0,0,0,114691.41562374,52332.1701814905,273222.361341271,134633.624405806,39827.6147054558,7667.9302368163,279267.035860762,8311.8890380859,715581.669039367,57809.8826843598,49268.6386811685,18282.196020321,86822.9164391114,220625.479904769,2724.4121492126,269831.841988684,2041270.32877076,259256.25199255,912022.560118288,294889.84080991,395124.45830012,59306.1500545237,57911.5371537551,110478.05259446,252869.715784341,135468.806481472,9763.7811889647,62649.9927579559,185789.744542278,11682.6674499506,1862.4671936037,102413.66214342,324486.41095862,84908.47657554,136603.303256708,101477.957317953
,345.1366998911,,5.6216666667,0,0,168.7372614735,0,2.0022859397,0,0,0,37839.2462354145,72124.9462890594,82378.2739448698,89984.3308883475,114596.49901888,41344.7161254879,65132.0674285893,5588.9198303217,124079.792908777,53071.8791295757,1124.1700488214,276451.840085723,55487.380291008,15992.0554111529,18556.8750000796,255690.832292913,24908.8059937412,64490.2946272051,383354.62892863,727190.553160626,106946.779441267,95448.5633692212,154927.951965169,89781.6992594709,53241.0001400878,332231.826875846,2316.4299316407,72009.9391114196,56882.7811332207,103316.453369142,201270.756066962,74872.2223603171,167553.751976462,11159.4550062473,27008.4282716587,23302.8566190403
,389.1526444429,,4.385,0,0,0,0,0,0,0,0,11576.467498779,3578.7188415532,15051.4266052241,274665.22216243,10919.5433349608,13176.773727417,7314.8556213378,11201.2080856206,56434.2545578377,17714.1500701912,5918.1407742135,72356.6867476233,3589.2128239999,2308.8015136719,772.9965209961,33134.8078002929,51870.8785248587,70964.8170317827,30844.0521190624,11523.7207641595,4864.2034454348,42727.5838552319,35337.9732237058,35554.7760861892,10888.2678375247,385509.539367669,686.351196289,14313.8026275638,19396.4445772205,3897.1068267821,6044.4614562987,1319.9471435546,484736.126326113,9620.7832314167,3709.3938598634,5662.476699829
,571.2983112631,,10.0883333333,0,0,0,0,642.6653137207,0,0,0,332311.723039611,46532.6749050648,467238.96570364,448360.502942705,1651957.50238527,455543.025812199,465362.067386352,1569321.74119883,167964.817712751,35872.8193276302,1923.0205688479,1386649.50013302,132673.364297457,771.0758585491,10344.26314188,1200817.08738849,832300.510748325,232050.049441388,269440.626445529,543226.746928915,91131.1374107502,115054.476512393,426119.72276178,29978.1901550255,157263.499533838,912828.798367708,55268.8507165974,492759.556504951,2046437.96865253,308983.090000343,1770510.61363918,5207.0598144536,19680.6655883763,78028.3029174716,44744.756652834,12284.5259704589
,331.0798041878,,3.8,0,0,0,0,0,0,0,0,6914.8248901366,8716.2553342826,53194.5236449818,102860.167756563,61283.3260712331,2981056.41974344,548.0252685546,38064.3493652356,23111.7473449711,4961.0975036616,13445.5806884753,27455.0096583696,17259.2957305907,688.4850463869,341.9843071016,59453.8256950748,53948.1592414989,122510.304636414,18498.3614862408,52165.0294381103,4947.3559003856,100047.45819392,36626.1855641553,25432.5961914074,7009.3103332525,10700.9749450685,4692.8601074218,48264.5254259982,139568.263809031,27960.9040587385,842.220977783,130238.982574464,78239.6152058184,17312.5792846687,34081.8592673043,37361.963320429
,347.1352094622,,5.985,0,0,0,0,0,0,0,0,9619.5935821536,15050.3090515136,40143.6826324436,56644.3319396989,68821.7069396986,66698.3682708763,345131.159469598,40160.4083862315,108525.65081787,16366.7428741457,398.486907959,501484.470438559,107475.72808075,170461.682523811,35715.2762603753,285643.28657531,29850.7715911876,77257.6525421145,170805.444610595,193412.017285331,46562.5667419429,40299.8896942148,37110.9079248257,123602.197174073,17408.498199463,9390.4971618655,1771.3153686524,92008.8574981674,50788.3529981353,4177.6197814942,7269.8980407713,32659.9547424306,110625.691372107,6610.6797790522,38183.6577028382,661081.618506575
,351.1200928921,,4.265,0,0,0,0,0,0,0,0,155484.141830453,4665.8591918944,89130.9116021275,126603.261431808,39018.9319802978,72120.8912256763,70113.4259796178,60817.5996704103,972915.976322699,16835.2541966995,143003.437335655,66692.8966860771,5190.578826904,51805.2201080326,46924.5638556509,270922.905533891,159423.88416275,492272.376084081,154046.715034135,198845.866828285,69215.8455489478,116116.742472657,119473.418534195,8706.6604614251,84472.0012936671,64096.5553686656,105803.82087173,163610.564465746,118029.333427949,57308.8934936526,1930.5579833985,136349.134934409,21256.2270085066,4595.6701202389,27637.996734619,43448.1363625063
,401.1173106634,,4.52,0,0,0,0,0,0,0,0,23228.1887817383,55289.7481079105,13735.6016202558,38843.6077270495,159525.92578531,238668.72196044,95513.5903320335,3307.8790283206,260106.013728991,38876.2007293688,1574.8803710936,44525.697062271,195276.15398914,4543.1208801268,628.614074707,50938.4336632056,39124.8131256107,32074.699758386,125590.833328246,88585.2756825732,20690.1668090816,32900.1260020387,360830.208446225,14096.2860870361,124637.80921368,234901.645690917,32168.0842895501,806295.391502216,120520.922820367,63811.8660583499,79964.4100646983,3102.5091326122,107224.835082285,41038.0694885257,8455.3994445803,105649.722839354
,307.1957055563,,9.6983333333,0,0,0,0,0,0,0,0,324500.379094076,278784.940499661,264798.595094907,78353.2690329341,7577.4970703125,241876.159143771,14262.6491881079,21268.3147888192,27226.6878927649,67259.7869390305,52339.0830993651,81031.7533318533,150436.659594219,9151.1816714951,34290.6817216698,17030.874481201,59171.0592041053,188744.846312056,29999.6140441893,88227.0819197705,20638.8660430869,0,13126.815765381,33295.6878051744,695.5822753905,108768.558680679,14303.1145935062,54596.4388108462,81956.8682695386,62941.7091915571,15988.1030883794,8782.9984436034,18723.7248229981,80101.4461997353,120266.053282111,288647.588353307
,447.0924231319,,5.97,0,0,0,0,0,0,0,0,154335.757152854,49587.6424047065,100610.419032684,64488.2055932162,41090.9250689353,178570.220277738,62187.4184261535,21778.7099304213,15269.9680624181,30882.3318786623,1372760.65881029,23043.8718788651,32486.7085643722,35861.7717288969,234581.155832563,267434.150650076,351667.642934277,968738.444237688,666664.873608401,583331.213181548,2470417.34078704,83182.3248228016,375572.127315046,364607.60814915,2175613.39466536,14182.0028528409,48675.8687744152,523518.469456199,1361100.09647245,21919.5782470709,149332.63232422,6631760.77904462,227783.334732767,208048.423654821,385209.940657304,195984.826776025
,433.1298633019,,6.5716666667,0,0,0,0,0,0,0,0,253445.831512418,134209.495330809,76382.9936828591,43042.8638512358,506.5192108155,31376.7087097162,17892.7423051056,10262.3871459953,33937.5427246082,94799.5394491828,78860.1394121191,14460.8863525388,35375.0573730439,1531.5495605469,616814.304729679,78871.0443761213,108968.957924059,48064.376647949,33180.9050598141,61967.4999999995,74008.4954986594,7182.1727447511,12840.306045532,23515.4201049818,35170.8965212737,17448.5591430659,0,472160.813245187,34258.078140259,38709.209838867,12785.1614837641,64109.4571533216,8352.0100708004,4148.4028930664,67300.1673278797,50371.5995038658
,505.1412502971,,5.9216666667,0,0,0,0,0,0,0,0,204129.120659847,45601.5456695555,103198.037050285,142220.389681522,67447.5146102903,184550.595491988,54661.8366394033,3371.6754760745,305574.324236177,10435.1367797854,28134.9743194581,5140052.56139695,31376.8825683593,29554.9197728631,327098.524142526,535584.023986276,2428854.57561178,2516548.00513838,104375.688256819,57989.8225084678,390577.760143806,517222.869601392,181210.833862305,24814.6106567388,184684.848243287,60580.9872283916,12615.5321986438,780432.932539917,64884.0478445835,0,9862.3135070804,43014.3292236334,391634.293435875,4386.4615936278,76378.3409122252,114906.027099921
,595.2989987244,,9.7733333333,0,0,0,0,0,0,0,0,467531.615099935,38414.7240905722,709433.191796286,960376.015372364,3040809.73709546,715338.569972424,550132.458678688,2061279.12553674,399637.250195477,82678.8384568331,8090.3249745013,1890928.18885348,128516.222918258,0,2394.4462165236,2118256.66236734,1527235.57666018,305377.247109085,425241.790508672,1014009.08929969,88792.256097949,222103.52282926,336751.156226579,73237.3337653959,232035.063676563,2172687.55797776,143384.21158593,300641.09526717,2130181.21999272,775275.672481756,1673454.08846202,20991.7248882648,54931.0696918617,41447.4104090966,88472.1456524165,19619.8322857486
,419.1876981996,,6.1566666667,0,0,0,0,0,0,0,0,164871.78796387,201679.580400033,264618.321445808,1272025.60465385,178113.704642911,2792860.50798214,51833.5328059684,28678.8478796493,2835105.04483871,197936.69488082,505979.895362446,98012.1217108361,82634.9465637246,202626.585014328,49039.3338317869,992862.723450712,347026.569951528,330629.1808155,775674.499454912,574081.754256451,603520.126898124,126982.329489136,924621.661951118,261319.983688355,243443.994939849,44011.9974670396,0,555482.591938656,264157.596057225,4650.5494384763,2551.6783752441,148484.422897344,162352.992401124,1128.2568359375,125150.637025818,121062.472846982
,445.1939523839,,6.88,0,0,0,0,0,0,0,0,443001.370858833,65315.3024454818,197185.882827947,242643.611491206,69209.4745025625,1401479.37366104,120987.181060792,1019.4028015137,288988.49703154,19171.038238525,105494.466766359,261623.461349487,4136.1966094971,47035.3263015734,43544.0277806248,262473.788324388,120420.267760353,355890.112947401,122740.165969846,40733.8265686038,347402.720168403,24321.0395965574,32018.3438268699,370862.979254531,165055.860035707,19254.0240325924,0,489322.493899439,133966.327758794,1072435.22918698,268677.6856079,1564.9212881845,137371.37794494,9355.5476074216,172687.745925907,86382.0731140915
,359.1072093622,,4.145,0,0,0,0,0,0,0,0,282305.807497478,361847.208662983,580161.354098333,1022388.02783683,65747.8624391979,26921.4729309101,196514.034728335,94125.3867950748,14000.720066385,46033.4216365793,16661.4200065269,141271.961621738,1008610.15788141,2185.3086395262,1981.5807109757,343533.396842816,69839.388077799,235822.000179666,24483.0120735048,264685.484882782,53413.6083326162,232233.279736314,438027.314399968,185873.656347968,103423.295270653,121529.810854505,0,75771.8659327813,256677.391561451,161647.636258282,36276.453132848,38278.5752995627,517488.294149102,401049.280285018,73431.4662602337,709210.183083095
,359.1271613936,,6.2616666667,0,0,0,0,0,0,0,0,28400.7594631846,26985.0722808839,48710.3655297026,78762.087144137,15394.7454676361,86934.0382256047,19528.0611877445,0,54706.7990402083,114755.875106279,390.2808815953,514450.670431387,17115.6911621083,29173.624954223,63400.8985250887,403783.427450217,247348.905956214,38375.3315123739,253164.412298641,85514.6384815906,21967.8740081789,13976.6428395303,54715.2394680994,34968.3617858878,48642.7655576444,52475.116487646,17321.3720146545,103772.776120557,61446.25758745,8330.0168597426,1014.6246643066,1054.416229248,138943.424561893,8560.4148639556,66206.8486927753,174906.154978087
,443.1913360924,,4.52,0,0,0,0,0,0,0,0,4145.5379028322,17023.6740646367,242353.999257317,29021.3818359363,707293.263332761,57472.8821411148,23809.3725460553,76363.8463745083,206027.329305567,92896.2304314218,17606.2375961887,159212.151467968,34154.7387414442,1425.7145385741,0,378631.906308474,52686.6532177392,74907.2453825889,108610.460096857,419386.623357532,66574.6110534659,122639.816126006,95000.3232279749,28062.1617431633,230386.913390629,33083.0407714871,6218.6776123045,55119.5615585058,39264.6358489977,50603.6755676271,2324.8993530276,7403.7174763166,109995.068444858,31317.2558600014,1307.4177246095,45569.5249023426
,437.1594681026,,5.26,0,0,0,0,0,0,0,0,20688.2368371271,90278.7487640363,90876.5959313085,70799.5240173363,47728.0186388027,36472.2298127103,136171.85307933,942.3937072753,363139.063318996,46333.5107269286,75467.6868388504,59289.4661640527,64759.2917759413,33790.8475490478,0,321950.44282188,144041.336029055,82394.1868875171,123298.050225058,216751.090265356,89131.0795542833,301608.509306089,129754.945467572,154800.518312349,57172.511211466,31700.6028305677,2177.8787231447,16241.0813969403,74654.5560078553,9022.1830596927,3386.3143123964,190064.152572492,73367.9645233172,957.2850952146,346084.467766098,69529.5951669028
,375.1116360655,,3.92,0,0,0,0,0,0,0,0,54107.2966283059,68353.4327336851,93064.2158612581,230824.966919438,75404.7383993152,70099.1455746697,30629.3795776365,17041.1658020019,66711.1978753278,47541.3119836621,19665.0087890633,535308.775966057,376842.689246795,8688.5919799806,7440.2913470699,183200.498717758,102465.971939786,1067836.59764447,73020.9637260755,126519.188982056,3636.8890380852,179123.51547639,273810.297571843,0,418310.302609685,105404.245641417,3176.7929687495,113535.476990434,412746.182326517,27652.9286193841,10753.2039794916,54275.4975585954,256929.390337598,31398.1646728782,1128.5211181641,34701.5672217857
,489.1444306455,,6.2616666667,0,0,0,0,0,0,0,0,360000.377264338,33705.872955323,166648.693465736,100259.824063659,57143.1431274414,93474.6456508741,194033.344299315,8603.8357543942,94469.3951832904,6133.4231796264,94439.2853698775,2385143.84676495,18417.1788330083,95408.6450805624,6508.0899401408,102689.975801586,164214.972976682,3409523.10627987,102585.581840108,910104.107147218,231657.970528937,141055.675136598,618960.734817373,48995.1547116335,167619.135704045,124189.554992674,0,1023452.05417497,200655.632879171,8665.8662414543,3018.5055847168,11187.8567199706,110459.880264283,23114.0878295893,75789.8493957513,97642.2538757987
,414.1144248436,,4.325,0,0,0,0,0,0,0,0,248457.0080719,3035.118012128,33953.2107711602,68260.2123832549,140713.211319119,12591.7674102783,37836.4858304213,21919.1705426348,156797.958679197,74538.4557307423,15912.3476257321,77411.4071960439,22507.702423095,160269.170604472,660.0564477193,131779.462181698,70619.0036442814,81509.1360054265,138494.777872759,251345.534780233,12766.5244598386,187976.894308883,55685.1532696132,77015.7443847645,1673205.02690681,19621.2992405969,0,135351.792810521,98129.5884466828,58834.7240337787,18106.5719909679,34167.0050552968,115258.11841946,437373.121067863,378520.828735352,282237.012186868
,351.1305213076,,5.1433333333,0,0,0,0,0,0,0,0,23275.2928378824,1846.2336425781,54192.3680267324,39896.3515667517,142024.73840333,91912.4908752461,44723.40135193,9302.0859985355,584381.41394459,16567.9053856162,9070.621551514,95593.3986332752,31751.65423584,472.193222046,0,287798.001620245,127758.351500753,325333.368418405,116681.921965162,51341.21466866,82631.1649475061,86407.4417939899,699540.799568359,66833.4848785388,25856.4121093746,25700.0133819579,94620.3233337438,41397.1653618354,52591.157410381,10773.220825195,9842.2594335386,104787.31052955,27780.1248626709,1309.8063201904,337685.4458618,24683.2796478266
